time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655984123052,MATH 10B,A01,083207,Lim; Seonhee,1,1,34,33
1655984123052,MATH 10B,A02,083208,Lim; Seonhee,1,1,35,34
1655984123052,MATH 10B,A03,093472,Staff,1,0,34,33
1655984123052,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1655984129081,MATH 18,A01,083743,Cinel; Cameron Alexander,5,0,30,25
1655984129081,MATH 18,A02,083744,Cinel; Cameron Alexander,11,0,30,19
1655984129081,MATH 18,A03,083745,Cinel; Cameron Alexander,1,0,30,29
1655984129081,MATH 18,B01,083748,Ma; Zilu,2,0,36,34
1655984129081,MATH 18,B02,083749,Ma; Zilu,0,0,36,36
1655984129081,MATH 18,B03,083750,Ma; Zilu,0,0,36,36
1655984129081,MATH 18,B04,083751,Ma; Zilu,0,0,36,36
1655984129081,MATH 18,B05,093473,Staff,0,0,36,36
1655984129081,MATH 18,B06,093474,Staff,1,0,36,35
1655984135111,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1655984141137,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,1,36,36
1655984141137,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1655984141137,MATH 20B,A03,093475,Staff,0,0,36,36
1655984147167,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,2,35,35
1655984147167,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,6,1,35,29
1655984147167,MATH 20C,A03,093476,Staff,1,0,35,34
1655984147167,MATH 20C,B01,083762,Bach; Quang Tran,3,0,30,27
1655984153196,MATH 20D,A01,083765,Tran; Brian Kha,1,0,30,29
1655984153196,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1655984153196,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1655984159224,MATH 20E,A01,083771,Ganguly; Soumya,0,1,32,32
1655984159224,MATH 20E,A02,083772,Ganguly; Soumya,1,1,32,31
1655984159224,MATH 20E,B01,083773,Ciotti; Benjamin,14,0,35,21
1655984159224,MATH 20E,B02,083774,Ciotti; Benjamin,12,0,35,23
1655984165254,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,1,36,34
1655984165254,MATH 103A,A02,083778,Greenfeld; Be'Eri,2,0,36,34
1655984165254,MATH 103A,A03,093561,Staff,0,1,36,36
1655984165254,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,1,36,29
1655984165254,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,0,36,36
1655984165254,MATH 103A,B03,093562,Staff,0,0,36,36
1655984171282,MATH 105,A01,085443,Carter; Anne Toulson,4,1,35,31
1655984171282,MATH 105,A02,093477,Staff,8,0,35,27
1655984177316,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,34,34
1655984177316,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,34,34
1655984177316,MATH 109,A03,093478,Staff,1,0,34,33
1655984177316,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,2,0,32,30
1655984177316,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,0,32,32
1655984177316,MATH 109,B03,093479,Staff,4,0,32,28
1655984183343,MATH 142A,A01,083219,Chow; Bennett,0,0,32,32
1655984183343,MATH 142A,A02,083220,Chow; Bennett,7,0,32,25
1655984183343,MATH 142A,A03,093480,Staff,4,0,32,28
1655984183343,MATH 142A,B03,093481,Staff,3,0,32,29
1655984183343,MATH 142A,B04,093558,Staff,6,0,32,26
1655984183343,MATH 142A,B05,093559,Staff,0,0,32,32
1655984189375,MATH 193A,A01,083224,Rotar; Vladimir,1,1,34,33
1655984189375,MATH 193A,A02,083225,Rotar; Vladimir,0,0,34,34
1655984189375,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1655984189375,MATH 193A,A04,083782,Rotar; Vladimir,3,0,34,31
1655984189375,MATH 193A,A05,093482,Rotar; Vladimir,0,0,34,34
1655984195401,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1655984195401,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1655984195401,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1655984195401,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1655984202466,COGS 9,A01,083615,Shannon; Kyle Michael,3,1,75,72
1655984208496,COGS 11,A01,083617,Boyle; Mary E. T.,11,1,48,37
1655984214526,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,3,2,71,68
1655984220554,COGS 14A,A01,092681,Semenuks; Arturs,4,25,100,96
1655984226585,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1655984232613,COGS 17,A01,092677,Semenuks; Arturs,8,7,81,73
1655984238645,COGS 100,A01,083619,Allen; Michael Gordon,2,2,70,68
1655984244746,COGS 101A,A01,083621,Davis; Joshua Daniel,4,3,68,64
1655984250773,COGS 101B,A01,091572,Allen; Michael Gordon,0,0,65,65
1655984256801,COGS 101C,A01,083625,Delgado; Tania,7,0,35,28
1655984262828,COGS 107A,A01,083627,Boyle; Mary E. T.,1,2,60,59
1655984268855,COGS 118A,A01,083075,Gupta; Anjum,21,16,76,55
1655984274883,CSE 3,A50,083646,Miranda; Gregory Joseph,14,0,50,36
1655984280914,CSE 8A,A50,083650,Miranda; Gregory Joseph,3,11,56,53
1655984286941,CSE 11,A01,083080,Cao; Yingjun,0,65,40,40
1655984292969,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,6,8,120,114
1655984299005,CSE 15L,A01,083654,Morris; Justin Loren,3,1,50,47
1655984299005,CSE 15L,A02,083655,Morris; Justin Loren,1,1,50,49
1655984305038,CSE 20,A01,083657,Tran; Khoa Dang,29,0,80,51
1655984311065,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1655984317093,CSE 30,A01,083084,Eldon; John,2,10,80,78
1655984317093,CSE 30,B01,095061,Bhaskar; Nishant,0,4,50,50
1655984323123,CSE 100,A01,083659,Cao; Yingjun,2,25,70,68
1655984329150,CSE 134B,A01,083661,Powell; Thomas Allan,6,7,100,94
1655984335182,CSE 140,A01,083663,Gungor; Onat,5,0,85,80
1655984341219,CSE 140L,A01,083088,Eldon; John,5,0,100,95
1655984347260,CSE 175,A01,083665,Kumar; Rakesh,1,0,25,24
1655984353287,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1655984359318,ECE 45,A01,083139,Congero; Spencer William,0,1,75,75
1655984365347,ECE 65,A50,083695,Saad; Andrew S,6,0,30,24
1655984365347,ECE 65,A51,095125,Staff,23,0,26,3
1655984371386,ECE 109,A01,091882,Touri; Behrouz,2,4,70,68
1655984377413,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1655984377413,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,8,28,28
1655984383441,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1655984383441,MATH 10A,A02,083736,Patchell; Gregory David,21,0,30,9
1655984383441,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1655984389473,MATH 10B,A01,083207,Lim; Seonhee,1,1,34,33
1655984389473,MATH 10B,A02,083208,Lim; Seonhee,1,1,35,34
1655984389473,MATH 10B,A03,093472,Staff,1,0,34,33
1655984389473,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1655984395507,MATH 18,A01,083743,Cinel; Cameron Alexander,5,0,30,25
1655984395507,MATH 18,A02,083744,Cinel; Cameron Alexander,11,0,30,19
1655984395507,MATH 18,A03,083745,Cinel; Cameron Alexander,1,0,30,29
1655984395507,MATH 18,B01,083748,Ma; Zilu,2,0,36,34
1655984395507,MATH 18,B02,083749,Ma; Zilu,0,0,36,36
1655984395507,MATH 18,B03,083750,Ma; Zilu,0,0,36,36
1655984395507,MATH 18,B04,083751,Ma; Zilu,0,0,36,36
1655984395507,MATH 18,B05,093473,Staff,0,0,36,36
1655984395507,MATH 18,B06,093474,Staff,1,0,36,35
1655984401531,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1655984407556,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,1,36,36
1655984407556,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1655984407556,MATH 20B,A03,093475,Staff,0,0,36,36
1655984413585,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,2,35,35
1655984413585,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,6,1,35,29
1655984413585,MATH 20C,A03,093476,Staff,1,0,35,34
1655984413585,MATH 20C,B01,083762,Bach; Quang Tran,3,0,30,27
1655984419614,MATH 20D,A01,083765,Tran; Brian Kha,1,0,30,29
1655984419614,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1655984419614,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1655984425641,MATH 20E,A01,083771,Ganguly; Soumya,0,1,32,32
1655984425641,MATH 20E,A02,083772,Ganguly; Soumya,1,1,32,31
1655984425641,MATH 20E,B01,083773,Ciotti; Benjamin,14,0,35,21
1655984425641,MATH 20E,B02,083774,Ciotti; Benjamin,12,0,35,23
1655984431672,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,1,36,34
1655984431672,MATH 103A,A02,083778,Greenfeld; Be'Eri,2,0,36,34
1655984431672,MATH 103A,A03,093561,Staff,0,1,36,36
1655984431672,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,1,36,29
1655984431672,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,0,36,36
1655984431672,MATH 103A,B03,093562,Staff,0,0,36,36
1655984437703,MATH 105,A01,085443,Carter; Anne Toulson,4,1,35,31
1655984437703,MATH 105,A02,093477,Staff,8,0,35,27
1655984443731,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,34,34
1655984443731,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,34,34
1655984443731,MATH 109,A03,093478,Staff,1,0,34,33
1655984443731,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,2,0,32,30
1655984443731,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,0,32,32
1655984443731,MATH 109,B03,093479,Staff,4,0,32,28
1655984449773,MATH 142A,A01,083219,Chow; Bennett,0,0,32,32
1655984449773,MATH 142A,A02,083220,Chow; Bennett,7,0,32,25
1655984449773,MATH 142A,A03,093480,Staff,4,0,32,28
1655984449773,MATH 142A,B03,093481,Staff,3,0,32,29
1655984449773,MATH 142A,B04,093558,Staff,6,0,32,26
1655984449773,MATH 142A,B05,093559,Staff,0,0,32,32
1655984455805,MATH 193A,A01,083224,Rotar; Vladimir,1,1,34,33
1655984455805,MATH 193A,A02,083225,Rotar; Vladimir,0,0,34,34
1655984455805,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1655984455805,MATH 193A,A04,083782,Rotar; Vladimir,3,0,34,31
1655984455805,MATH 193A,A05,093482,Rotar; Vladimir,0,0,34,34
1655984461835,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1655984461835,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1655984461835,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1655984461835,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1655984468896,COGS 9,A01,083615,Shannon; Kyle Michael,3,1,75,72
1655984474925,COGS 11,A01,083617,Boyle; Mary E. T.,11,1,48,37
1655984480961,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,3,2,71,68
1655984486989,COGS 14A,A01,092681,Semenuks; Arturs,4,25,100,96
1655984493017,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1655984499042,COGS 17,A01,092677,Semenuks; Arturs,8,7,81,73
1655984505065,COGS 100,A01,083619,Allen; Michael Gordon,2,2,70,68
1655984511095,COGS 101A,A01,083621,Davis; Joshua Daniel,4,3,68,64
1655984517125,COGS 101B,A01,091572,Allen; Michael Gordon,0,0,65,65
1655984523152,COGS 101C,A01,083625,Delgado; Tania,7,0,35,28
1655984529183,COGS 107A,A01,083627,Boyle; Mary E. T.,1,2,60,59
1655984535216,COGS 118A,A01,083075,Gupta; Anjum,21,16,76,55
1655984541247,CSE 3,A50,083646,Miranda; Gregory Joseph,14,0,50,36
1655984547276,CSE 8A,A50,083650,Miranda; Gregory Joseph,3,11,56,53
1655984553306,CSE 11,A01,083080,Cao; Yingjun,0,65,40,40
1655984559334,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,6,8,120,114
1655984565364,CSE 15L,A01,083654,Morris; Justin Loren,3,1,50,47
1655984565364,CSE 15L,A02,083655,Morris; Justin Loren,1,1,50,49
1655984571389,CSE 20,A01,083657,Tran; Khoa Dang,29,0,80,51
1655984577416,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1655984583446,CSE 30,A01,083084,Eldon; John,2,10,80,78
1655984583446,CSE 30,B01,095061,Bhaskar; Nishant,0,4,50,50
1655984589475,CSE 100,A01,083659,Cao; Yingjun,2,25,70,68
1655984595504,CSE 134B,A01,083661,Powell; Thomas Allan,6,7,100,94
1655984601532,CSE 140,A01,083663,Gungor; Onat,5,0,85,80
1655984607558,CSE 140L,A01,083088,Eldon; John,5,0,100,95
1655984613585,CSE 175,A01,083665,Kumar; Rakesh,1,0,25,24
1655984619614,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1655984625645,ECE 45,A01,083139,Congero; Spencer William,0,1,75,75
1655984631674,ECE 65,A50,083695,Saad; Andrew S,6,0,30,24
1655984631674,ECE 65,A51,095125,Staff,23,0,26,3
1655984637704,ECE 109,A01,091882,Touri; Behrouz,2,4,70,68
1655984643738,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1655984643738,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,8,28,28
1655984649769,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1655984649769,MATH 10A,A02,083736,Patchell; Gregory David,21,0,30,9
1655984649769,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1655984655795,MATH 10B,A01,083207,Lim; Seonhee,1,1,34,33
1655984655795,MATH 10B,A02,083208,Lim; Seonhee,1,1,35,34
1655984655795,MATH 10B,A03,093472,Staff,1,0,34,33
1655984655795,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1655984661822,MATH 18,A01,083743,Cinel; Cameron Alexander,5,0,30,25
1655984661822,MATH 18,A02,083744,Cinel; Cameron Alexander,11,0,30,19
1655984661822,MATH 18,A03,083745,Cinel; Cameron Alexander,1,0,30,29
1655984661822,MATH 18,B01,083748,Ma; Zilu,2,0,36,34
1655984661822,MATH 18,B02,083749,Ma; Zilu,0,0,36,36
1655984661822,MATH 18,B03,083750,Ma; Zilu,0,0,36,36
1655984661822,MATH 18,B04,083751,Ma; Zilu,0,0,36,36
1655984661822,MATH 18,B05,093473,Staff,0,0,36,36
1655984661822,MATH 18,B06,093474,Staff,1,0,36,35
1655984667849,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1655984673880,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,1,36,36
1655984673880,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1655984673880,MATH 20B,A03,093475,Staff,0,0,36,36
1655984679906,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,2,35,35
1655984679906,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,6,1,35,29
1655984679906,MATH 20C,A03,093476,Staff,1,0,35,34
1655984679906,MATH 20C,B01,083762,Bach; Quang Tran,3,0,30,27
1655984685934,MATH 20D,A01,083765,Tran; Brian Kha,1,0,30,29
1655984685934,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1655984685934,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1655984691965,MATH 20E,A01,083771,Ganguly; Soumya,0,1,32,32
1655984691965,MATH 20E,A02,083772,Ganguly; Soumya,1,1,32,31
1655984691965,MATH 20E,B01,083773,Ciotti; Benjamin,14,0,35,21
1655984691965,MATH 20E,B02,083774,Ciotti; Benjamin,12,0,35,23
1655984697999,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,1,36,34
1655984697999,MATH 103A,A02,083778,Greenfeld; Be'Eri,2,0,36,34
1655984697999,MATH 103A,A03,093561,Staff,0,1,36,36
1655984697999,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,1,36,29
1655984697999,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,0,36,36
1655984697999,MATH 103A,B03,093562,Staff,0,0,36,36
1655984704027,MATH 105,A01,085443,Carter; Anne Toulson,4,1,35,31
1655984704027,MATH 105,A02,093477,Staff,8,0,35,27
1655984710056,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,34,34
1655984710056,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,34,34
1655984710056,MATH 109,A03,093478,Staff,1,0,34,33
1655984710056,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,2,0,32,30
1655984710056,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,0,32,32
1655984710056,MATH 109,B03,093479,Staff,4,0,32,28
1655984716084,MATH 142A,A01,083219,Chow; Bennett,0,0,32,32
1655984716084,MATH 142A,A02,083220,Chow; Bennett,7,0,32,25
1655984716084,MATH 142A,A03,093480,Staff,4,0,32,28
1655984716084,MATH 142A,B03,093481,Staff,3,0,32,29
1655984716084,MATH 142A,B04,093558,Staff,6,0,32,26
1655984716084,MATH 142A,B05,093559,Staff,0,0,32,32
1655984722116,MATH 193A,A01,083224,Rotar; Vladimir,1,1,34,33
1655984722116,MATH 193A,A02,083225,Rotar; Vladimir,0,0,34,34
1655984722116,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1655984722116,MATH 193A,A04,083782,Rotar; Vladimir,3,0,34,31
1655984722116,MATH 193A,A05,093482,Rotar; Vladimir,0,0,34,34
