time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1651490806761,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,65
1651491620327,MATH 18,A04,078355,Anzaldo; Leesa B,0,1,45,46
1651491620327,MATH 18,A05,084925,Anzaldo; Leesa B,4,0,44,40
1651491620327,MATH 18,A06,085558,Anzaldo; Leesa B,3,0,45,42
1651491620327,MATH 18,B01,078358,Dumitriu; Ioana,3,0,27,24
1651491620327,MATH 18,B02,078359,Dumitriu; Ioana,0,0,26,26
1651491620327,MATH 18,B03,078360,Dumitriu; Ioana,2,0,27,25
1651491620327,MATH 18,B04,078361,Dumitriu; Ioana,0,0,26,26
1651491620327,MATH 18,B05,078362,Dumitriu; Ioana,1,0,27,26
1651491620327,MATH 18,B06,078363,Dumitriu; Ioana,4,0,26,22
1651491620327,MATH 18,B07,078364,Dumitriu; Ioana,3,0,27,24
1651491620327,MATH 18,B08,078365,Dumitriu; Ioana,2,0,26,24
1651491620327,MATH 18,B09,078366,Dumitriu; Ioana,1,0,27,26
1651491620327,MATH 18,B10,078367,Dumitriu; Ioana,0,0,26,26
1651491620327,MATH 18,B11,078368,Dumitriu; Ioana,0,0,27,27
1651491620327,MATH 18,B12,078369,Dumitriu; Ioana,0,0,26,26
1651491620327,MATH 18,B13,078370,Dumitriu; Ioana,3,0,26,23
1651491620327,MATH 18,B14,078371,Dumitriu; Ioana,0,0,26,26
1651491620327,MATH 18,B15,078372,Dumitriu; Ioana,2,0,26,24
1651491620327,MATH 18,B16,078373,Dumitriu; Ioana,0,0,26,26
1651491620327,MATH 18,B17,078374,Dumitriu; Ioana,3,0,26,23
1651491620327,MATH 18,B18,078375,Dumitriu; Ioana,0,0,26,26
1651491620327,MATH 18,B19,078376,Dumitriu; Ioana,1,0,26,25
1651491620327,MATH 18,B20,078377,Dumitriu; Ioana,5,0,26,21
1651491620327,MATH 18,B21,078378,Dumitriu; Ioana,3,0,26,23
1651491620327,MATH 18,B22,078379,Dumitriu; Ioana,1,0,26,25
1651491620327,MATH 18,B23,078380,Dumitriu; Ioana,1,0,26,25
1651491620327,MATH 18,B24,078381,Dumitriu; Ioana,1,0,26,25
1651491626366,MATH 20A,A01,078384,Luo; Ruth,0,2,32,33
1651491626366,MATH 20A,A02,078385,Luo; Ruth,0,0,32,34
1651491626366,MATH 20A,A03,078386,Luo; Ruth,0,1,32,33
1651491626366,MATH 20A,A04,078387,Luo; Ruth,0,0,32,35
1651491626366,MATH 20A,A05,084960,Luo; Ruth,0,0,32,35
1651491626366,MATH 20A,A06,084961,Luo; Ruth,0,0,32,35
1651491632401,MATH 20B,A01,078389,Lahiri; Aranya,1,0,36,35
1651491632401,MATH 20B,A02,078390,Lahiri; Aranya,0,0,36,36
1651491632401,MATH 20B,A03,078391,Lahiri; Aranya,1,0,36,35
1651491632401,MATH 20B,A04,078392,Lahiri; Aranya,1,0,36,35
1651491632401,MATH 20B,A05,078393,Lahiri; Aranya,2,0,36,34
1651491632401,MATH 20B,A06,078394,Lahiri; Aranya,3,0,36,33
1651491632401,MATH 20B,B01,078396,Liu; Shuang,0,0,29,31
1651491632401,MATH 20B,B02,078397,Liu; Shuang,0,0,32,34
1651491632401,MATH 20B,B03,078398,Liu; Shuang,0,0,33,36
1651491632401,MATH 20B,B04,078399,Liu; Shuang,0,0,33,36
1651491632401,MATH 20B,B05,078400,Liu; Shuang,0,0,32,32
1651491632401,MATH 20B,B06,078401,Liu; Shuang,0,0,32,36
1651491632401,MATH 20B,B07,084926,Liu; Shuang,0,0,32,33
1651491632401,MATH 20B,B08,084927,Liu; Shuang,0,0,32,34
1651491638443,MATH 20C,A01,078403,Hammock; Frances H,17,0,31,14
1651491638443,MATH 20C,A02,078404,Hammock; Frances H,25,0,31,6
1651491638443,MATH 20C,A03,078405,Hammock; Frances H,26,0,31,5
1651491638443,MATH 20C,A04,078406,Hammock; Frances H,3,0,31,28
1651491638443,MATH 20C,A05,078407,Hammock; Frances H,3,0,31,28
1651491638443,MATH 20C,A06,078408,Hammock; Frances H,4,0,31,27
1651491638443,MATH 20C,A07,078409,Hammock; Frances H,9,0,31,22
1651491638443,MATH 20C,A08,078410,Hammock; Frances H,18,0,31,13
1651491638443,MATH 20C,B01,078412,Lee; Kisun,1,1,34,33
1651491638443,MATH 20C,B02,078413,Lee; Kisun,1,0,34,33
1651491638443,MATH 20C,B03,078414,Lee; Kisun,1,0,33,32
1651491638443,MATH 20C,B04,078415,Lee; Kisun,0,0,33,33
1651491638443,MATH 20C,B05,078416,Lee; Kisun,1,0,33,32
1651491638443,MATH 20C,B06,078417,Lee; Kisun,2,1,33,31
1651491638443,MATH 20C,C01,078419,Lim; Seonhee,1,0,30,29
1651491638443,MATH 20C,C02,078420,Lim; Seonhee,1,0,33,32
1651491638443,MATH 20C,C03,078421,Lim; Seonhee,2,0,33,31
1651491638443,MATH 20C,C04,078422,Lim; Seonhee,3,0,33,30
1651491638443,MATH 20C,C05,078423,Lim; Seonhee,1,0,33,32
1651491638443,MATH 20C,C06,078424,Lim; Seonhee,8,0,33,25
1651491638443,MATH 20C,D01,078426,Jin; Muzhi,1,0,36,35
1651491638443,MATH 20C,D02,078427,Jin; Muzhi,0,0,37,37
1651491638443,MATH 20C,D03,078428,Jin; Muzhi,1,0,36,35
1651491638443,MATH 20C,D04,078429,Jin; Muzhi,1,0,36,35
1651491638443,MATH 20C,D05,078430,Jin; Muzhi,1,0,36,35
1651491638443,MATH 20C,D06,078431,Jin; Muzhi,0,0,36,36
1651491644478,MATH 20D,A01,078433,Hammock; Frances H,3,0,33,30
1651491644478,MATH 20D,A02,078434,Hammock; Frances H,2,0,33,31
1651491644478,MATH 20D,A03,078435,Hammock; Frances H,3,0,33,30
1651491644478,MATH 20D,A04,078436,Hammock; Frances H,9,0,33,24
1651491644478,MATH 20D,A05,078437,Hammock; Frances H,3,0,33,30
1651491644478,MATH 20D,A06,078438,Hammock; Frances H,5,0,33,28
1651491644478,MATH 20D,A07,078439,Hammock; Frances H,2,0,32,30
1651491644478,MATH 20D,A08,078440,Hammock; Frances H,16,0,32,16
1651491644478,MATH 20D,B01,078443,Um; Ko Woon,1,0,29,28
1651491644478,MATH 20D,B02,078444,Um; Ko Woon,2,0,33,31
1651491644478,MATH 20D,B03,078445,Um; Ko Woon,9,0,33,24
1651491644478,MATH 20D,B04,078446,Um; Ko Woon,7,0,33,26
1651491644478,MATH 20D,B05,078447,Um; Ko Woon,0,0,33,33
1651491644478,MATH 20D,B06,078448,Um; Ko Woon,13,0,33,20
1651491644478,MATH 20D,C01,078451,Tu; Yucheng,2,0,37,35
1651491644478,MATH 20D,C02,078452,Tu; Yucheng,1,0,34,33
1651491644478,MATH 20D,C03,078453,Tu; Yucheng,5,0,34,29
1651491644478,MATH 20D,C04,078454,Tu; Yucheng,0,0,35,35
1651491644478,MATH 20D,C05,078455,Tu; Yucheng,6,1,34,28
1651491644478,MATH 20D,C06,078456,Tu; Yucheng,2,0,35,33
1651491644478,MATH 20D,C07,084962,Tu; Yucheng,0,0,34,34
1651491644478,MATH 20D,C08,084963,Tu; Yucheng,3,0,27,24
1651491650515,MATH 20E,A01,078459,Higgins; Zachary Douglas,0,0,32,32
1651491650515,MATH 20E,A02,078460,Higgins; Zachary Douglas,0,0,32,32
1651491650515,MATH 20E,A03,078461,Higgins; Zachary Douglas,12,0,32,20
1651491650515,MATH 20E,A04,078462,Higgins; Zachary Douglas,18,0,32,14
1651491650515,MATH 20E,A05,078463,Higgins; Zachary Douglas,26,0,32,6
1651491650515,MATH 20E,A06,078464,Higgins; Zachary Douglas,25,0,32,7
1651491650515,MATH 20E,B01,078466,Um; Ko Woon,2,0,30,28
1651491650515,MATH 20E,B02,078467,Um; Ko Woon,4,0,33,29
1651491650515,MATH 20E,B03,078468,Um; Ko Woon,2,0,32,30
1651491650515,MATH 20E,B04,078469,Um; Ko Woon,3,0,32,29
1651491650515,MATH 20E,B05,078470,Um; Ko Woon,5,0,32,27
1651491650515,MATH 20E,B06,078471,Um; Ko Woon,6,0,32,26
1651491650515,MATH 20E,B07,085211,Um; Ko Woon,3,0,32,29
1651491650515,MATH 20E,B08,085212,Um; Ko Woon,7,0,33,26
1651491650515,MATH 20E,C01,078473,Tu; Yucheng,6,0,38,32
1651491650515,MATH 20E,C02,078474,Tu; Yucheng,4,1,38,34
1651491650515,MATH 20E,C03,078475,Tu; Yucheng,0,0,38,38
1651491650515,MATH 20E,C04,078477,Tu; Yucheng,1,0,38,37
1651491650515,MATH 20E,C05,078479,Tu; Yucheng,0,0,38,38
1651491650515,MATH 20E,C06,078480,Tu; Yucheng,3,0,38,35
1651491650515,MATH 20E,C07,084964,Tu; Yucheng,2,0,38,36
1651491650515,MATH 20E,C08,084965,Tu; Yucheng,1,0,38,37
1651491656551,MATH 31CH,A01,078482,Chow; Bennett,2,0,40,38
1651491662584,MATH 87,A00,081983,Stevens; Laura Jeanne,1,1,20,19
1651491668618,MATH 95,A00,078483,Stevens; Laura Jeanne,3,1,30,27
1651491674649,MATH 100C,A01,078485,Sorensen; Claus M,3,0,29,26
1651491674649,MATH 100C,A02,085675,Sorensen; Claus M,12,0,28,16
1651491680689,MATH 102,A01,078487,Zhang; Ming,2,2,38,36
1651491680689,MATH 102,A02,078490,Zhang; Ming,4,1,37,33
1651491680689,MATH 102,A03,078491,Zhang; Ming,2,2,36,34
1651491680689,MATH 102,A04,078492,Zhang; Ming,0,0,36,36
1651491680689,MATH 102,B01,078494,Hodges; Reuven Moses,7,0,38,31
1651491680689,MATH 102,B02,078495,Hodges; Reuven Moses,4,0,36,32
1651491680689,MATH 102,B03,078496,Hodges; Reuven Moses,3,0,37,34
1651491680689,MATH 102,B04,078498,Hodges; Reuven Moses,2,0,36,34
1651491686724,MATH 103B,A01,078501,Alberts; Brandon,10,0,35,25
1651491686724,MATH 103B,A02,078502,Alberts; Brandon,7,0,35,28
1651491686724,MATH 103B,A03,085258,Alberts; Brandon,16,0,35,19
1651491686724,MATH 103B,B01,078504,Upton; James Thomas,7,0,36,29
1651491686724,MATH 103B,B02,078505,Upton; James Thomas,5,0,36,31
1651491686724,MATH 103B,B03,085259,Upton; James Thomas,4,0,36,32
1651491692755,MATH 104B,A01,078507,Popescu; Cristian D.,24,0,30,6
1651491698787,MATH 106,A01,078509,Kedlaya; Kiran S.,5,0,35,30
1651491704838,MATH 109,A01,078511,Eggers; John Dietrich,6,0,34,28
1651491704838,MATH 109,A02,078512,Eggers; John Dietrich,7,0,34,27
1651491704838,MATH 109,B01,078514,Kolesnik; Brett T,3,0,33,30
1651491704838,MATH 109,B02,078515,Kolesnik; Brett T,4,0,33,29
1651491704838,MATH 109,C01,078517,Chung; Kwun,1,0,33,32
1651491704838,MATH 109,C02,078518,Chung; Kwun,14,1,32,18
1651491704838,MATH 109,D01,078520,Greenfeld; Be'Eri,0,1,35,35
1651491704838,MATH 109,D02,078521,Greenfeld; Be'Eri,0,1,35,35
1651491704838,MATH 109,E01,078523,Belmont; Eva Kinoshita,2,0,34,32
1651491704838,MATH 109,E02,078524,Belmont; Eva Kinoshita,1,0,34,33
1651491710867,MATH 120B,A01,078526,Xiao; Ming,4,0,35,31
1651491710867,MATH 120B,A02,078527,Xiao; Ming,16,0,35,19
1651491716905,MATH 121B,A01,078529,Stevens; Laura Jeanne,7,0,27,20
1651491722937,MATH 140B,A01,078531,Oprea; Dragos N.,9,0,35,26
1651491722937,MATH 140B,A02,078532,Oprea; Dragos N.,23,0,35,12
1651491728970,MATH 140C,A01,078534,Spolaor; Luca,0,0,30,32
1651491728970,MATH 140C,A02,084966,Spolaor; Luca,9,0,30,21
1651491735001,MATH 142B,A01,078536,Zucker; Andrew,17,0,25,8
1651491735001,MATH 142B,B01,078539,Manners; Frederick,1,0,25,24
1651491735001,MATH 142B,B02,078540,Manners; Frederick,10,0,25,15
1651491735001,MATH 142B,C01,078542,Xu; Hang,0,3,0,35
1651491735001,MATH 142B,C02,078543,Xu; Hang,0,2,0,37
1651491741028,MATH 148,A01,078545,Zhang; Yuming,11,0,30,19
1651491747066,MATH 154,A01,078547,McKinley; Gweneth Anne,2,4,36,34
1651491747066,MATH 154,A02,078548,McKinley; Gweneth Anne,0,2,36,36
1651491747066,MATH 154,A03,078549,McKinley; Gweneth Anne,0,2,35,35
1651491747066,MATH 154,A04,078550,McKinley; Gweneth Anne,2,2,36,34
1651491747066,MATH 154,A05,084967,McKinley; Gweneth Anne,0,2,36,36
1651491747066,MATH 154,A06,084968,McKinley; Gweneth Anne,1,1,36,35
1651491753098,MATH 155A,A01,081571,Buss; Samuel R,9,0,36,27
1651491753098,MATH 155A,A02,081572,Buss; Samuel R,4,0,36,32
1651491753098,MATH 155A,A03,091614,Buss; Samuel R,10,0,36,26
1651491759134,MATH 163,A01,078552,Bowers; Adam R.,2,6,32,30
1651491765173,MATH 170A,A01,078556,Sterbenz; Jacob,12,0,36,24
1651491765173,MATH 170A,A02,078557,Sterbenz; Jacob,20,0,36,16
1651491765173,MATH 170A,A03,078558,Sterbenz; Jacob,23,0,36,13
1651491765173,MATH 170A,A04,078559,Sterbenz; Jacob,28,0,36,8
1651491765173,MATH 170A,A05,084930,Sterbenz; Jacob,26,0,32,6
1651491765173,MATH 170A,A06,084931,Sterbenz; Jacob,20,0,32,12
1651491771216,MATH 170B,A01,078562,Moosmueller; Caroline,1,0,37,36
1651491771216,MATH 170B,A02,078563,Moosmueller; Caroline,4,1,36,32
1651491771216,MATH 170B,A03,085260,Moosmueller; Caroline,1,0,36,35
1651491771216,MATH 170B,A04,085261,Moosmueller; Caroline,3,0,37,34
1651491771216,MATH 170B,B01,078565,Brust; Johannes Joachim,5,0,35,30
1651491771216,MATH 170B,B02,078566,Brust; Johannes Joachim,20,0,35,15
1651491777251,MATH 170C,A01,078569,Holst; Michael J,2,0,40,38
1651491777251,MATH 170C,A02,078570,Holst; Michael J,1,0,40,39
1651491783280,MATH 171B,A01,078572,Nie; Jiawang,7,0,35,28
1651491783280,MATH 171B,A02,078573,Nie; Jiawang,27,0,35,8
1651491783280,MATH 171B,A03,078574,Nie; Jiawang,29,0,35,6
1651491789309,MATH 173B,A01,079570,Saab; Rayan,14,0,35,21
1651491789309,MATH 173B,A02,079571,Saab; Rayan,31,0,35,4
1651491795351,MATH 180A,A01,078581,Kolesnik; Brett T,13,0,37,24
1651491795351,MATH 180A,A02,078582,Kolesnik; Brett T,8,0,38,30
1651491795351,MATH 180A,A03,078583,Kolesnik; Brett T,9,0,38,29
1651491795351,MATH 180A,A04,084932,Kolesnik; Brett T,12,0,37,25
1651491795351,MATH 180A,A05,084933,Kolesnik; Brett T,16,0,37,21
1651491795351,MATH 180A,A06,085554,Kolesnik; Brett T,15,0,37,22
1651491801385,MATH 180B,A01,078585,Agarwal; Pooja,6,0,35,29
1651491801385,MATH 180B,A02,078586,Agarwal; Pooja,4,0,35,31
1651491801385,MATH 180B,A03,078587,Agarwal; Pooja,15,0,35,20
1651491801385,MATH 180B,A04,078588,Agarwal; Pooja,26,0,35,9
1651491807427,MATH 180C,A01,078590,Nemish; Yuriy,7,0,35,28
1651491807427,MATH 180C,A02,078591,Nemish; Yuriy,3,0,35,32
1651491807427,MATH 180C,B01,078593,Nemish; Yuriy,21,0,35,14
1651491807427,MATH 180C,B02,078594,Nemish; Yuriy,24,0,35,11
1651491813461,MATH 181A,A01,079363,Quarfoot; David James,6,0,35,29
1651491813461,MATH 181A,A02,079364,Quarfoot; David James,12,1,35,23
1651491813461,MATH 181A,A03,079365,Quarfoot; David James,19,0,35,16
1651491813461,MATH 181A,A04,079366,Quarfoot; David James,15,0,35,20
1651491813461,MATH 181A,A05,091066,Quarfoot; David James,28,0,35,7
1651491819493,MATH 181B,A01,078601,Quarfoot; David James,22,0,35,13
1651491819493,MATH 181B,A03,078603,Quarfoot; David James,21,0,35,14
1651491819493,MATH 181B,B01,078605,Zhang; Zhuosong,4,0,38,34
1651491819493,MATH 181B,B03,078607,Zhang; Zhuosong,4,0,37,33
1651491825531,MATH 183,A01,079586,Rava; Denise,2,0,37,35
1651491825531,MATH 183,A02,079587,Rava; Denise,2,0,37,35
1651491825531,MATH 183,A03,079588,Rava; Denise,3,0,37,34
1651491825531,MATH 183,A04,079589,Rava; Denise,1,0,37,36
1651491825531,MATH 183,A05,084969,Rava; Denise,1,0,37,36
1651491825531,MATH 183,A06,084970,Rava; Denise,1,0,37,36
1651491825531,MATH 183,A07,085555,Rava; Denise,3,0,37,34
1651491831561,MATH 184,A01,078614,Kane; Daniel Mertz,7,0,36,29
1651491831561,MATH 184,A02,078615,Kane; Daniel Mertz,12,0,36,24
1651491831561,MATH 184,A03,078616,Kane; Daniel Mertz,12,0,36,24
1651491831561,MATH 184,A04,078617,Kane; Daniel Mertz,15,0,36,21
1651491831561,MATH 184,A05,085556,Kane; Daniel Mertz,16,0,36,20
1651491837587,MATH 185,A01,078619,Arias-Castro; Ery,12,0,35,23
1651491837587,MATH 185,A02,078620,Arias-Castro; Ery,9,0,35,26
1651491837587,MATH 185,A03,078621,Arias-Castro; Ery,17,0,35,18
1651491837587,MATH 185,A04,078622,Arias-Castro; Ery,15,0,35,20
1651491843626,MATH 189,A01,078624,Zhang; Zhuosong,1,0,39,38
1651491843626,MATH 189,A02,078625,Zhang; Zhuosong,1,1,39,38
1651491843626,MATH 189,A03,078626,Zhang; Zhuosong,2,0,39,37
1651491843626,MATH 189,A04,078627,Zhang; Zhuosong,0,0,39,39
1651491843626,MATH 189,A05,084971,Zhang; Zhuosong,0,0,35,39
1651491843626,MATH 189,A06,084972,Zhang; Zhuosong,0,0,35,38
1651491843626,MATH 189,A07,085557,Zhang; Zhuosong,5,0,39,34
1651491849663,MATH 197,001,085335,Rampure; Suraj,9997,0,9999,2
1651491849663,MATH 197,002,089274,Zhou; Wenxin,9999,0,9999,0
1651491855799,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,65
1651491855799,COGS 1,A02,072895,Boyle; Mary E. T.,0,1,60,61
1651491855799,COGS 1,A03,072896,Boyle; Mary E. T.,0,1,60,63
1651491855799,COGS 1,A04,072897,Boyle; Mary E. T.,0,1,60,61
1651491855799,COGS 1,A05,072898,Boyle; Mary E. T.,0,1,60,64
1651491855799,COGS 1,A06,072899,Boyle; Mary E. T.,0,1,60,64
1651491855799,COGS 1,A07,072900,Boyle; Mary E. T.,0,1,57,59
1651491861832,COGS 8,A01,072902,Leonardis; Eric Jeffrey,0,0,35,35
1651491867869,COGS 10,A01,072904,Klemmer; Scott R,4,1,60,56
1651491867869,COGS 10,A02,072905,Klemmer; Scott R,4,0,60,56
1651491867869,COGS 10,A03,072906,Klemmer; Scott R,3,1,60,57
1651491867869,COGS 10,A04,072907,Klemmer; Scott R,3,0,60,57
1651491867869,COGS 10,A05,072908,Klemmer; Scott R,4,0,60,56
1651491873897,COGS 11,A01,072910,Boroditsky; Lera,18,3,149,131
1651491879926,COGS 12,A00,072911,Boroditsky; Lera,3,0,50,47
1651491885957,COGS 14A,A01,072913,Davis; Joshua Daniel,0,1,75,75
1651491885957,COGS 14A,A02,072914,Davis; Joshua Daniel,2,2,70,68
1651491885957,COGS 14A,A03,072915,Davis; Joshua Daniel,0,1,70,71
1651491885957,COGS 14A,A04,072916,Davis; Joshua Daniel,1,2,70,69
1651491891993,COGS 14B,A01,072918,Barrera; Steven James,0,4,60,61
1651491891993,COGS 14B,A02,072919,Barrera; Steven James,0,2,60,61
1651491891993,COGS 14B,A03,072920,Barrera; Steven James,4,4,60,56
1651491898021,COGS 17,A01,072922,Johnson; Christine M.,0,3,60,60
1651491898021,COGS 17,A02,072923,Johnson; Christine M.,0,4,60,60
1651491898021,COGS 17,A03,072924,Johnson; Christine M.,0,0,60,61
1651491898021,COGS 17,A04,072925,Johnson; Christine M.,1,1,60,59
1651491898021,COGS 17,A05,072926,Johnson; Christine M.,0,4,60,60
1651491898021,COGS 17,A06,085929,Johnson; Christine M.,8,0,56,48
1651491904052,COGS 18,B01,083188,Green; Daniel Richard,0,4,0,15
1651491910082,COGS 87,A00,073397,Deak; Gedeon O.,5,1,20,15
1651491916108,COGS 99,001,084891,Johnson; Christine M.,9996,0,9999,3
1651491916108,COGS 99,002,091952,Fleischer; Jason G,9998,0,9999,1
1651491922148,COGS 100,A01,072942,Scott; Taylor Jackson,0,7,60,63
1651491922148,COGS 100,A02,072943,Scott; Taylor Jackson,0,7,60,60
1651491922148,COGS 100,A03,072944,Scott; Taylor Jackson,0,9,60,62
1651491922148,COGS 100,A04,072945,Scott; Taylor Jackson,0,7,60,61
1651491922148,COGS 100,A05,072946,Scott; Taylor Jackson,1,8,60,59
1651491928180,COGS 101A,A01,072948,Barrera; Steven James,0,7,60,69
1651491928180,COGS 101A,A02,072949,Barrera; Steven James,0,7,60,64
1651491928180,COGS 101A,A03,072950,Barrera; Steven James,0,3,60,66
1651491928180,COGS 101A,A04,072951,Barrera; Steven James,0,6,60,64
1651491934211,COGS 101C,A01,072953,Trott; Sean Thomas,0,1,60,69
1651491934211,COGS 101C,A02,072954,Trott; Sean Thomas,0,0,60,65
1651491934211,COGS 101C,A03,072955,Trott; Sean Thomas,0,2,60,66
1651491940240,COGS 102C,A01,072958,Scott; Taylor Jackson,5,0,60,55
1651491940240,COGS 102C,A02,072959,Scott; Taylor Jackson,6,0,60,54
1651491946277,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,0,60,60
1651491946277,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,1,60,60
1651491946277,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,2,0,60,58
1651491946277,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,6,1,60,54
1651491946277,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,6,0,60,54
1651491952314,COGS 107B,A01,072967,Mooshagian; Eric Frederick,0,2,70,72
1651491952314,COGS 107B,A05,072971,Mooshagian; Eric Frederick,0,1,70,71
1651491958347,COGS 107C,A01,072973,Chiba; Andrea,2,0,60,58
1651491958347,COGS 107C,A02,072974,Chiba; Andrea,16,0,60,44
1651491958347,COGS 107C,A03,072975,Chiba; Andrea,25,0,60,35
1651491964382,COGS 108,A01,072977,Fleischer; Jason G,1,5,60,59
1651491964382,COGS 108,A02,072978,Fleischer; Jason G,0,4,60,62
1651491964382,COGS 108,A03,072979,Fleischer; Jason G,0,4,60,60
1651491964382,COGS 108,A04,072980,Fleischer; Jason G,0,4,60,62
1651491964382,COGS 108,A05,072981,Fleischer; Jason G,0,5,60,63
1651491964382,COGS 108,A06,072982,Fleischer; Jason G,0,4,60,62
1651491964382,COGS 108,A07,072983,Fleischer; Jason G,0,5,57,60
1651491970411,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,1,50,52
1651491976440,COGS 118A,A01,072991,Fleischer; Jason G,0,0,70,72
1651491976440,COGS 118A,A02,072992,Fleischer; Jason G,0,0,70,72
1651491976440,COGS 118A,A03,072993,Fleischer; Jason G,1,2,60,59
1651491976440,COGS 118A,A04,086568,Fleischer; Jason G,0,1,41,49
1651491982470,COGS 121,A01,072995,Drosos; Ian Zachariah,10,0,149,139
1651491988506,COGS 122,A01,072997,Dow; Steven P,3,1,60,57
1651491994538,COGS 123,A01,072999,Dow; Steven P,2,0,40,38
1651491994538,COGS 123,A02,073000,Dow; Steven P,0,0,40,41
1651491994538,COGS 123,A03,081916,Dow; Steven P,1,1,40,39
1651491994538,COGS 123,A04,081917,Dow; Steven P,0,1,40,40
1651492000566,COGS 142,A01,081914,Bastos; Amalia Pinkusfeld,5,0,50,45
1651492006596,COGS 153,A00,073001,Davis; Joshua Daniel,0,4,75,75
1651492012726,COGS 160,A00,073005,Deak; Gedeon O.,8,0,20,12
1651492018761,COGS 163,A01,073007,Boyle; Mary E. T.,11,0,68,57
1651492024790,COGS 164,A01,073009,Chiba; Andrea,0,5,101,102
1651492030821,COGS 170,A01,073011,Rangel; Lara M,0,5,70,77
1651492036850,COGS 178,A00,073014,Jernigan; Terry Lynne,2,2,75,73
1651492042881,COGS 184,A01,073018,Johnson; Christine M.,24,1,75,51
1651492048915,COGS 190C,A00,073019,Jernigan; Terry Lynne,9998,0,9999,1
1651492048915,COGS 190C,B00,073020,Chiba; Andrea,9998,0,9999,1
1651492048915,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999,0
1651492048915,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999,0
1651492048915,COGS 190C,E00,073023,Johnson; Christine M.,9998,0,9999,1
1651492048915,COGS 190C,F00,073024,Boyle; Mary E. T.,9997,0,9999,2
1651492048915,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999,0
1651492048915,COGS 190C,H00,073026,Mattar; Marcelo G,9998,0,9999,1
1651492048915,COGS 190C,I00,073027,Nitz; Douglas A.,9997,0,9999,2
1651492048915,COGS 190C,J00,073028,Rossano; Federico,9998,0,9999,1
1651492048915,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9998,0,9999,1
1651492048915,COGS 190C,L00,073030,De Sa; Virginia,9998,0,9999,1
1651492048915,COGS 190C,M00,073031,Bergen; Benjamin,9998,0,9999,1
1651492054946,COGS 190D,A00,073032,Kutas; Marta,9,0,20,11
1651492060983,COGS 194,A00,073033,Hill; Seth J,9999,0,9999,0
1651492067011,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999,1
1651492067011,COGS 197,002,091775,Dow; Steven P,9998,0,9999,1
1651492067011,COGS 197,003,091987,Klemmer; Scott R,9988,0,9999,11
1651492067011,COGS 197,004,093126,Kiyonaga; Anastasia,9998,0,9999,1
1651492073046,COGS 198,001,085175,Johnson; Christine M.,9998,0,9999,1
1651492073046,COGS 198,002,091845,Weibel; Nadir,9997,0,9999,2
1651492079081,CSE 6R,A01,077385,Moshiri; Alexander Niema,10,17,150,140
1651492079081,CSE 6R,B01,082832,Moshiri; Alexander Niema,4,0,49,45
1651492085119,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,4,0,45,41
1651492085119,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,3,2,45,42
1651492085119,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,8,1,45,37
1651492085119,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,1,0,45,44
1651492085119,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,1,1,45,44
1651492085119,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,6,1,45,39
1651492085119,CSE 8A,C50,077395,Elsherif; May Elhussein,3,0,42,39
1651492085119,CSE 8A,C51,077396,Elsherif; May Elhussein,1,1,41,40
1651492085119,CSE 8A,C52,077397,Elsherif; May Elhussein,3,0,41,38
1651492085119,CSE 8A,D50,077399,Elsherif; May Elhussein,0,0,41,41
1651492085119,CSE 8A,D51,077400,Elsherif; May Elhussein,1,0,40,39
1651492085119,CSE 8A,D52,077401,Elsherif; May Elhussein,3,0,40,37
1651492091148,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,64,0,196,132
1651492097176,CSE 11,A01,079904,Miranda; Gregory Joseph,0,11,146,159
1651492097176,CSE 11,B01,079905,Miranda; Gregory Joseph,0,12,146,168
1651492103207,CSE 12,A01,077408,Cao; Yingjun,7,0,98,91
1651492103207,CSE 12,A02,077409,Cao; Yingjun,6,0,98,92
1651492103207,CSE 12,B01,077411,Cao; Yingjun,6,0,98,92
1651492103207,CSE 12,B02,077412,Cao; Yingjun,5,0,98,93
